■ 2026年06月29日 急上昇ランキング TOP100
#20,【日本語実況】Evo 2026- Day2 Part 2「CAPCOM Pro Tour 2026 Premier」,Capcom Fighters JP,357711,3558,22,2:36:35,2026-06-28 13:50,https://www.youtube.com/watch?v=b9l8OlTIAoM
#21,#KTCHAN vs D-Nut's./戦極MCBATTLE 第42章 KING ONES ONLY(2026.6.20),戦極MCBATTLE,71791,1355,298,4:42,2026-06-28 18:00,https://www.youtube.com/watch?v=leZlziSTgec
#22,【 Splatoon3 】ウルトラGON杯(ただのXプラベ) なるせ視点,なるせ部,166883,5015,30,3:21:52,2026-06-29 01:00,https://www.youtube.com/watch?v=br0O5UMkvl0
#23,My Affection,Kis-My-Ft2 - Topic,18385,1899,105,4:33,2026-06-29 00:04,https://www.youtube.com/watch?v=s02OPVCBXhg
#24,【マインクラフト】オリジナル実績解除企画は実質マイクラ日常Rでした【日常組】,日常組,709656,26802,1309,1:06:24,2026-06-27 17:00,https://www.youtube.com/watch?v=iluTnXaxTTw
#25,【LIVE】『Stray Kids World Tour ＜dominATE JAPAN＞』 / 「Chk Chk Boom (Festival Ver.)」,Stray Kids Japan Official YouTube,73292,12462,276,2:34,2026-06-28 21:00,https://www.youtube.com/watch?v=TxICkCw6l_8
#26,大流行の自分に絵を描いて隠れるかくれんぼ！【 めっちゃカメレオン 】,ちろぴの,268808,5669,298,16:03,2026-06-28 12:00,https://www.youtube.com/watch?v=8qYeoXQmAq8
#27,もう恋なんてしない / 緑仙 Cover,緑仙 / Ryushen,69409,6876,161,4:31,2026-06-28 19:00,https://www.youtube.com/watch?v=SuS23yoRKJY
#28,いきなり配信開始した「リズム天国ミラクルスターズ体験版」が面白すぎる,ドコムスチャンネル,140983,3959,215,19:30,2026-06-28 19:00,https://www.youtube.com/watch?v=qlrWFyEWTtw
#29,僕 love you,Neguse - Topic,6989,161,11,4:24,2026-06-29 00:03,https://www.youtube.com/watch?v=JSf9xYRZMug
#30,自分の名前を当てる自分が信じられなくなるホラーゲーム,レトルト,143669,3539,157,1:00:45,2026-06-28 17:00,https://www.youtube.com/watch?v=DVsyZ-pBhas
#31,ALPHA DRIVE ONE (알파드라이브원) 'Raw Flame' Dance Practice,ALPHA DRIVE ONE,84559,12774,1609,3:05,2026-06-28 17:30,https://www.youtube.com/watch?v=5ADmggAsxHI
#32,日本の新作ホラゲー「特定のカルト団体から圧力」→販売中止危機になるもこれは本当なのか議論/「若者は複雑なゲームが苦手」今の若者チュートリアルを見ない人が多い？/スクエニ株主、12の開発状況に怒る,キャベツの人【ゲーム紹介】,147783,2464,687,29:40,2026-06-28 21:00,https://www.youtube.com/watch?v=97dvKVkO_zc
#33,We'll Be Fine,ENHYPEN - Topic,82649,10373,800,2:55,2026-06-29 00:04,https://www.youtube.com/watch?v=V4dqgvCdWLY
#34,転生したら化けるタイプ,葉ちゅべ,108162,3472,181,1:34:24,2026-06-28 18:00,https://www.youtube.com/watch?v=cKf99T2jyqY
#35,kotodama,Comdot - Topic,12121,870,0,4:17,2026-06-28 19:03,https://www.youtube.com/watch?v=W7EIyz6Mbr4
#36,これアカンやろww清原和博にフルスイングつけちゃったらどうなるんや！？ドラ1セレクション【プロスピA】# 1910,【V.I.P】,106504,1849,219,9:43,2026-06-28 19:57,https://www.youtube.com/watch?v=q5YxOzyNZl8
#37,Giga & TeddyLoid - ヴィオレッタ feat. 超学生 (Official Video),TeddyLoid,57602,7940,222,3:05,2026-06-28 20:00,https://www.youtube.com/watch?v=_8ZyMJOVLTM
#38,発売当時”クソゲー””バカゲー”と評価された鬼畜高難易度大人気アニメのゲーム　名作レトロゲームで遊ぶぞ【北斗の拳】,クラウド,233039,322,3,9:34:07,2026-06-29 04:12,https://www.youtube.com/watch?v=bXqlIQXSZJQ
#39,INFERNO,ONE N' ONLY - Topic,8799,730,71,3:42,2026-06-29 00:04,https://www.youtube.com/watch?v=Sn03GMqCxHs
#40,デンベレにマグネットフィートと両脚ブリッツカーブがついたのでイーフトは終わりです【eFootball2026アプリ】,令和ちゃんねる,87445,1350,89,8:11,2026-06-28 23:12,https://www.youtube.com/watch?v=_bhRfEOVt8M
#41,Friends,Rebecca - Topic,5637,36,0,4:34,2026-06-23 19:04,https://www.youtube.com/watch?v=z1XVDWzl9kY
#42,思いのままに操れる自分だけの軍隊で完全勝利する,ハヤトの野望,148409,1618,64,49:34,2026-06-28 18:00,https://www.youtube.com/watch?v=JryaXtKbBPc
#43,【オリジナルMV】「会心の一撃／YOASOBI」歌ってみた【神楽めあ】,神楽めあ / KaguraMea,38125,3287,123,4:00,2026-06-28 22:00,https://www.youtube.com/watch?v=sp8eH_oDC9g
#44,【完全に過小評価】弱いと言われていたメガジュカイン、最速クラスの素早さと広すぎる技範囲で環境に刺さってます【ポケモンチャンピオンズ】,バンビー,113529,877,200,20:51,2026-06-28 18:18,https://www.youtube.com/watch?v=kHNEyjSxleQ
#45,Aiwo Komete Hanatabawo (Live),Superfly - Topic,10947,46,0,5:01,2026-06-23 19:02,https://www.youtube.com/watch?v=bHjEg8KSM7U
#46,加藤純一のPUBGダイジェストwith幕末坂本&軍師ミノル&布団ちゃん【2026/06/26】,加藤純一ロードショー,90723,878,165,2:04:24,2026-06-28 20:08,https://www.youtube.com/watch?v=pbbRFxLj1fY
#47,PEOPLE 1 “生活” （Official Video）,PEOPLE 1,28893,3143,165,5:05,2026-06-28 21:00,https://www.youtube.com/watch?v=Q44MnUCy1Ts
#48,【これが上位トレンド】天才神調整×伝説越え最強火力を合わせることで覚醒する『メガクチート』やばすぎるわ。【ポケチャン】,くろこ,72308,985,127,19:57,2026-06-29 06:43,https://www.youtube.com/watch?v=E4fbGYndLrU
#49,ダンス・デカダンス　[GUEST] Chevon (from ［SKA］SHOWDOWN) / TOKYO SKA PARADISE ORCHESTRA,TOKYO SKA PARADISE ORCHESTRA OFFICIAL,21165,2595,68,4:26,2026-06-28 21:00,https://www.youtube.com/watch?v=SYIm3My07T0
#50,【VALORANT】１億２０００年ぶりVALORANT /w さかより３ ししどう３ つかはら３ せんり３【ローレン・イロアス/にじさんじ】,ローレン・イロアス / Lauren Iroas【にじさんじ】,228315,5396,102,3:39:26,2026-06-28 22:58,https://www.youtube.com/watch?v=KiyTzBHk13o
#51,夢追翔 MV「鈍色に拍動めく」（Kakeru Yumeoi - Beating in Ash),夢追翔のJUKE BOX,18637,3777,254,3:59,2026-06-28 20:00,https://www.youtube.com/watch?v=eOQpqmra3fI
#52,帰りの会を始めます（ガチ）,KUN,197960,5509,460,26:20,2026-06-28 12:00,https://www.youtube.com/watch?v=wxS5a0jQ8BA
#53,WAVE,Kazuya Kamenashi - Topic,21613,738,0,3:34,2026-06-24 00:02,https://www.youtube.com/watch?v=_mpZZ_q0Kcs
#54,Special for Princess! VS Ra*bits「The・プリティカルパレード♪」あんさんぶるスターズ！！ Music ゲームサイズMV,あんスタチャンネル,92103,7812,706,2:34,2026-06-28 22:29,https://www.youtube.com/watch?v=DvbhRbc7xkk
#55,『オールイン・ワン』- 重音テト × 和田たけあき,和田たけあき,28633,3613,71,4:46,2026-06-28 22:31,https://www.youtube.com/watch?v=Jf3TxUsgJTU
#56,【あらなみマイクラ】深夜２時にベッド敷き詰めた犯人を知るメンバー達 / 石神の好きなポケモンに言葉を選んで絶妙な反応をするしーちゃんとまどちゃｗ【にじさんじ】,るんの【にじまとめ】,43030,832,45,27:01,2026-06-29 06:11,https://www.youtube.com/watch?v=Cuda4dP2Cu8
#57,MAZZEL / So Strawberry - Dance Performance Video -,MAZZEL,346964,25664,1721,3:06,2026-06-26 20:59,https://www.youtube.com/watch?v=hNhGDMnfuR8
#58,【VALORANT】あゆゆと呼ばれたい千凛あゆむと何故かあだ名がボブブになってしまったローレン【ローレン にじさんじ 切り抜き】,FPS切り抜きボット【ローレン・イロアス】,35739,623,17,20:41,2026-06-29 04:22,https://www.youtube.com/watch?v=UXFGxghH3mU
#59,Candy Scar (VIVINOS-ZOMST Original Soundtrack Part.1),Rubyeye - Topic,285431,20076,0,4:12,2026-06-26 18:03,https://www.youtube.com/watch?v=KK7OAI7fDJU
#60,【先輩初コラボ】叶先輩とスト６ガチ勝負！そして互いを知る。【九里詠太 / にじさんじ】,九里詠太 / Kuri Eita【にじさんじ】,172678,5917,27,3:38:06,2026-06-28 23:48,https://www.youtube.com/watch?v=D1hmcZBtx7w
#61,The・プリティカルパレード♪,Special for Princess! - Topic,5520,306,0,3:09,2026-06-29 00:03,https://www.youtube.com/watch?v=8z53dhBITVQ
#62,[Shadowverse]ついに全カード公開！！一緒に見よう！！,リグゼ,75988,554,27,2:16:11,2026-06-28 21:12,https://www.youtube.com/watch?v=3NJ0uoQlkR0
#63,【KAWAII FOCUS】FRUITS ZIPPER『ぱわーオブらぶ』,FRUITS ZIPPER,132176,5298,426,4:05,2026-06-27 21:00,https://www.youtube.com/watch?v=6ghYvpNpb5M
#64,【先行プレイ】最新バフィ6体徹底解説w全キャラ環境破壊性能で環境180度変わりますwwwwwww【バフィ】【最新アプデ情報】【ブロスタ】【最強キャラ】,がん,35516,592,182,30:06,2026-06-29 00:30,https://www.youtube.com/watch?v=RE4HjF2HhzA
#65,『HELLO』 - YUI,YUI OFFICIAL YouTube CHANNEL,151596,10603,1172,3:40,2026-06-27 20:00,https://www.youtube.com/watch?v=3OhN2Yi7TS4
#66,【#TWT2026/公式日本語配信】EVO 2026 (Top 8),tekkenchannel,67887,563,3,5:48:22,2026-06-29 11:19,https://www.youtube.com/watch?v=acI4BxPmkIE
#67,Walk on your way,Eir Aoi - Topic,24711,378,18,3:06,2026-06-27 00:00,https://www.youtube.com/watch?v=QDmjq-Q3nX0
#68,加藤純一、初ジェイソンなのに上手すぎてケバブ【2026/06/28】,加藤純一切り抜き集,46949,536,99,15:29,2026-06-29 05:03,https://www.youtube.com/watch?v=rP4AjtPrAx0
#69,【#あやかき２周年ライブ】どきどきキュン!で大暴走♡ / いずれ菖蒲か杜若,いずれ菖蒲か杜若,100474,9481,179,3:17,2026-06-27 19:00,https://www.youtube.com/watch?v=dvzbzzLLzFU
#70,【爆裂価格8000円】この素晴らしいクソゲーに祝福を！【この素晴らしい世界に祝福を! ~希望の迷宮と集いし冒険者たち~】,からすまAチャンネル,421739,7843,1170,21:17,2026-06-27 20:06,https://www.youtube.com/watch?v=yAhfDimbIAQ
#71,僕らが上書きする世界,20th Century - Topic,21622,1707,99,3:33,2026-06-27 19:01,https://www.youtube.com/watch?v=aKr-naTCm5E
#72,完全介護で10000ｍ 巨大な波動砲で敵を蹴散らしながら10000m完全走破 - マインクラフト【KUN】,KUNの50人クラフト,103473,2036,157,48:36,2026-06-28 16:00,https://www.youtube.com/watch?v=u1Wq6AcXASc
#73,နူးညံ့ခြင်း  - Thint Thaw Thu  ( Official Music Video ),THINT THAW THU ,493590,25742,1468,3:16,2026-06-26 13:33,https://www.youtube.com/watch?v=4sq3FGHGY80
#74,【EWC決勝】リロード世界へ行ける最後の一枠を掴むのは誰だ?【フォートナイト】,Polsポルス,112466,1391,25,4:02:01,2026-06-28 22:06,https://www.youtube.com/watch?v=tvfWB196Myk
#75,timelesz「消えない花火」（YouTube ver.）,timelesz [タイムレス],1365113,45753,9208,3:38,2026-06-25 19:00,https://www.youtube.com/watch?v=nxLLYYgITzc
#76,【#6】逆転裁判３やるしゅばああああああああああ！！！！！：Phoenix Wright: Ace Attorney - Trials and Tribulations【ネタバレあり】,Subaru Ch. 大空スバル,205074,6682,102,4:29:39,2026-06-28 17:44,https://www.youtube.com/watch?v=KuHPRFYaC2Y
#77,【シャドバWB】全カード公開！MRGメンバーとみる「クロニクル・オブ・デスティニー / Chronicle of Destiny」事前評価配信【Shadowverse: Worlds Beyond】,Tobyちゃんねる,85707,658,48,4:10:31,2026-06-28 23:08,https://www.youtube.com/watch?v=cGkhdacXEnI
#78,EVOラスベガス2026開幕！ まずは昨年つまづいた初日、ウィナーズ突破を目指す！ 【ラスベガス滞在記2026・③】,ときどチャンネル / Tokido,73802,1690,124,18:52,2026-06-28 18:59,https://www.youtube.com/watch?v=z6BRu_oKWBc
#79,"【ダウト】この謎ポケモン実際に使ったこと""ある？ない？""廃人の考えた架空のポケモンに騙されるな‼️",ポケモンソルジャー【ポケソル】,82437,1136,115,28:32,2026-06-28 17:00,https://www.youtube.com/watch?v=rw_3wb2Z_W0
#80,Brawl Talk: Kenji & Kaze's Baby?,Brawl Stars,6793953,248812,11354,11:28,2026-06-28 00:00,https://www.youtube.com/watch?v=pgGThZitPis
#81,【Aace視点】日本代表のドリームチーム、予選一位通過でENC世界大会へ！！【VALORANT/ヴァロラント】,Aace,60283,1754,148,26:38,2026-06-29 01:33,https://www.youtube.com/watch?v=FCfIJLpixKA
#82,【シャドバWB】新弾全部初見チェック！進化で8/8の超パワー系『ハンサ』発見ｗｗｗ新カード全78枚紹介＆解説【Shadowverse: Worlds Beyond】,あぽろ,65649,575,229,1:03:14,2026-06-28 21:15,https://www.youtube.com/watch?v=TmVnsWOMxZM
#83,『GUILTY GEAR -STRIVE-』シーズンパス5 第2弾プレイアブルキャラクター『ロボカイ』トレーラー,arcsystemworks,278065,9214,565,1:43,2026-06-28 06:16,https://www.youtube.com/watch?v=SeQMCj08q6g
#84,【最強かよ】W杯STデンベレがぶっ壊れてるぞ!?ヌルヌルキレキレドリブルから両足ブリッツがぶっ刺さりまくり【eFootballアプリ2026/イーフト】,シュート。,34796,369,93,13:14,2026-06-29 07:00,https://www.youtube.com/watch?v=y46RkEO16c0
#85,あらなみ鯖でもIdios『フラッシュモブ論争』に発展する石神たち 第８話【 #あらなみマイクラ / 石神のぞみ #石神のぞみ切り抜き 】,石神のぞみ / Ishigami Nozomi【にじさんじ】,19875,1317,73,39:16,2026-06-29 12:00,https://www.youtube.com/watch?v=lfl--Aw-8QE
#86,【TOP4】やりにくいんだよなぁ！球出し係のレトルトvsキヨ牛沢ガッチマン,TOP4切り抜きチャンネル【公式】,92005,3091,47,8:48,2026-06-28 20:00,https://www.youtube.com/watch?v=LLdZBvuD8GY
#87,ぶいすぽメンバーが募集にこなかった事をありさかの人気のせいにしたり、腹いせにうるかに強すぎる返しをした事を話すのせさんｗｗ【一ノ瀬うるは/ありさか/きなこ/ぶいすぽ】,ぶいすぽ倉庫,98788,1035,25,18:06,2026-06-29 01:41,https://www.youtube.com/watch?v=fJoud95TZBc
#88,今話題の『めっちゃカメレオン』で隠れ方が上手すぎるプレイヤーに驚くたいじ,たいじ/たいちゃんねる,84308,681,64,12:27,2026-06-28 18:38,https://www.youtube.com/watch?v=P--D56eX27w
#89,EVOラスベガス2日目!!TOP8を目指して強豪達と死闘を繰り広げる立川【EVO/ラスベガス/スト6】【立川/CR/切り抜き】,立川ちゃんねる,100947,1261,51,30:05,2026-06-28 13:11,https://www.youtube.com/watch?v=7TwjnXFzkt0
#90,ここに来てまさかの最強編成が超劇HEROになりました【ドッカンバトル】,スパーキン神コロ,32398,410,52,20:01,2026-06-29 07:00,https://www.youtube.com/watch?v=YvBfbgzUWN0
#91,VALORANT Challengers Japan 2026 Split 2 Main Stage Day 14,VALORANT // JAPAN,182913,735,0,6:00:05,2026-06-28 21:48,https://www.youtube.com/watch?v=cWVxc3Xjvh8
#92,桃鉄でドベになったらリアル現在地へタッチターン！が白熱しすぎたwww,カシコch,46371,1160,203,26:32,2026-06-28 22:00,https://www.youtube.com/watch?v=NjrLnlkurNY
#93,【ゆっくり実況】SFC版F-ZEROにピンクの機体いたけどあれ全然使わなかったよな、救わなきゃ　レトロゲーム,レトロゲーゆっくり実況チャンネル,81165,3186,652,17:42,2026-06-28 19:54,https://www.youtube.com/watch?v=p4PwHQDSUnE
#94,らいじんとみる MSI2026  Play-in Day1 T1 vs TLAW game1,raizinLOL,23852,310,15,28:19,2026-06-29 08:00,https://www.youtube.com/watch?v=s8S5a551lF4
#95,【スプラ3│プラベ】全員強すぎるカスタム②【にじさんじ/イブラヒム】,イブラヒム【にじさんじ】,87641,1972,28,3:04:35,2026-06-29 00:42,https://www.youtube.com/watch?v=mwE8yFqWzkI
#96,あまりにも完璧な要素の詰め合わせに神ゲー認定する恭一郎【妖怪ウォッチ1 for Nintendo Switch】,恭一郎のゲーム放送局,56126,881,80,43:08,2026-06-28 18:00,https://www.youtube.com/watch?v=LOgXH43w9w0
#97,俺もうお前らと動画撮るのやめるわ。限界です。【スプラトゥーン3 splatoon3】【初心者】【Vtuber】,リオラch-スプラ解説-,65572,2045,237,31:10,2026-06-28 16:00,https://www.youtube.com/watch?v=kR39fTWN6II
#98,2026年夏季IJL レギュラーシーズン Day8,『IdentityV 第五人格』公式チャンネル,211974,1361,108,8:56:57,2026-06-28 20:44,https://www.youtube.com/watch?v=LaV170SD4r0
#99,にじ甲本番ルールで最新作2026のガチ3年縛り栄冠ナイン！！『 パワフルプロ野球2026-2027 』【 エビオ/にじさんじ 】,エクス・アルビオ -Ex Albio-,96281,1581,37,7:00:28,2026-06-29 05:16,https://www.youtube.com/watch?v=-pMO51ebGfk
#100,【視聴者参加型】集え!!かくれんぼマスター！【めっちゃカメレオン】視点：ぺちゃんこ,SANNINSHOW,83175,1520,22,4:37:50,2026-06-29 01:57,https://www.youtube.com/watch?v=P6YO9-ecODg

■ 2026年06月 月間ランキング（出現回数順）TOP20
順位,タイトル,チャンネル,出現日数,最高再生数,最高いいね数,最高コメント数,URL
#1,米津玄師 - 烏　Kenshi Yonezu -  Karasu,Kenshi Yonezu  米津玄師,5,3687075,132661,7353,https://www.youtube.com/watch?v=YjPMupS1Lg4
#2,≠ME（ノットイコールミー）/ 12th 両A面シングル『愛くださいませ』【MV full】/  Ai Kudasai Mase (Please give me your love),NOT EQUAL ME ノットイコールミー 公式チャンネル,4,750807,32431,3584,https://www.youtube.com/watch?v=oWRCXGvcU9s
#3,自由な住民たちの生活を見守る神ゲー『 トモダチコレクション わくわく生活 』～けーきよちん～,キヨ。,4,1596100,47257,3300,https://www.youtube.com/watch?v=N9mySY1GBVE
#4,BTS (방탄소년단) 'Come Over' Lyric Video,BANGTANTV,4,3807401,835890,61098,https://www.youtube.com/watch?v=MEoxtFRfPoc
#5,Doesn't Really Matter (Remix),Release - Topic,4,238871,13022,0,https://www.youtube.com/watch?v=_9ew9YbJzwE
#6,【自己紹介曲】ぷろふぃ〜る / のんふぃく！【Dance Practice】,のんふぃく！【Non¬Fiction】,4,225969,10406,433,https://www.youtube.com/watch?v=K_cOrwcV-54
#7,是非に及ばず,Nogizaka46 - Topic,4,233532,4198,3211,https://www.youtube.com/watch?v=ps2E3T63UWw
#8,なとり - Puppet,なとり / natori,4,512979,43703,1383,https://www.youtube.com/watch?v=4d9RSxd7Soo
#9,【歌ってみた】おしゃかしゃま/星導ショウ,星導ショウ / Hoshirube Sho【にじさんじ】,4,686985,61111,1788,https://www.youtube.com/watch?v=zDLyAvDHKD8
#10,烏 - Raven,Kenshi Yonezu - Topic,4,1697857,57207,2339,https://www.youtube.com/watch?v=JhoPsnnaaKM
#11,M!LK - 真・運命 (曽野舜太&山中柔太朗) (Official Music Video),M!LK,4,1762412,101383,10078,https://www.youtube.com/watch?v=dEEd9HHEQE0
#12,Aぇ! group - 「PRIDE」Official Music Video,Aぇ! group,4,727694,58918,8582,https://www.youtube.com/watch?v=g9PQ_UXGZ2A
#13,『チェンソーマン 刺客篇』ティザーPV②／Chainsaw Man –  Assassins Arc Official Trailer 2,MAPPA CHANNEL,4,5348949,370586,12613,https://www.youtube.com/watch?v=s8cP1Vt5US8
#14,"Elmiene, Fujii Kaze - Comets + Gold (Official Video)",ElmieneVEVO,4,623106,32776,1555,https://www.youtube.com/watch?v=7E9ZXITzgcc
#15,【超学生×天月×Gero×センラ×そらる】好きすぎて滅！ @歌ってみた,Chogakusei Official,4,556325,44072,3773,https://www.youtube.com/watch?v=4FmsSWk8K1c
#16,SWEET STEADY - SWEET STEP / THE FIRST TAKE,THE FIRST TAKE,4,1021557,21413,3478,https://www.youtube.com/watch?v=SzLi_CS4hkA
#17,BE:FIRST / Missing -Teaser-,BE:FIRST Official,4,328140,25433,1329,https://www.youtube.com/watch?v=_wwfQZimNTU
#18,Dance Forever,SixTONES - Topic,4,466234,28902,1587,https://www.youtube.com/watch?v=Pz29ehcGsFk
#19,「モアナと伝説の海」日本版本予告編 「どこまでも ～How Far I’ll Go～」performed by TSUZUMI(ME:I),ディズニー・スタジオ公式,4,1079777,7660,487,https://www.youtube.com/watch?v=rhJ6tL4RNTM
#20,MAZZEL / So Strawberry -Music Video-,MAZZEL,4,1821405,58432,12498,https://www.youtube.com/watch?v=76lNhpUKrEc

■ 2026年 年間ランキング（出現回数順）TOP20
順位,タイトル,チャンネル,出現日数,最高再生数,最高いいね数,最高コメント数,URL
#1,aespa 에스파 'WDA (Whole Different Animal) (Feat. G-DRAGON)' MV,SMTOWN,5,10787445,396719,27070,https://www.youtube.com/watch?v=iTJSbJtS8MU
#2,米津玄師 - 烏　Kenshi Yonezu -  Karasu,Kenshi Yonezu  米津玄師,5,3687075,132661,7353,https://www.youtube.com/watch?v=YjPMupS1Lg4
#3,超特急「ガチ夢中！」MUSIC VIDEO,超特急,4,620168,37015,4249,https://www.youtube.com/watch?v=0beWrfj7AvE
#4,「ガス人間」ティーザー予告編 - Netflix,Netflix Japan,4,481640,5492,719,https://www.youtube.com/watch?v=oW9o571Nyr0
#5,＜期間限定公開＞Mrs. GREEN APPLE – クスシキ【LIVE on TBS “テレビ×ミセス”】,Mrs. GREEN APPLE,4,568387,35364,1006,https://www.youtube.com/watch?v=YC-ioRXqnXY
#6,≠ME（ノットイコールミー）/ 12th 両A面シングル『愛くださいませ』【MV full】/  Ai Kudasai Mase (Please give me your love),NOT EQUAL ME ノットイコールミー 公式チャンネル,4,750807,32431,3584,https://www.youtube.com/watch?v=oWRCXGvcU9s
#7,自由な住民たちの生活を見守る神ゲー『 トモダチコレクション わくわく生活 』～けーきよちん～,キヨ。,4,1596100,47257,3300,https://www.youtube.com/watch?v=N9mySY1GBVE
#8,BTS (방탄소년단) 'Come Over' Lyric Video,BANGTANTV,4,3807401,835890,61098,https://www.youtube.com/watch?v=MEoxtFRfPoc
#9,Doesn't Really Matter (Remix),Release - Topic,4,238871,13022,0,https://www.youtube.com/watch?v=_9ew9YbJzwE
#10,【自己紹介曲】ぷろふぃ〜る / のんふぃく！【Dance Practice】,のんふぃく！【Non¬Fiction】,4,225969,10406,433,https://www.youtube.com/watch?v=K_cOrwcV-54
#11,是非に及ばず,Nogizaka46 - Topic,4,233532,4198,3211,https://www.youtube.com/watch?v=ps2E3T63UWw
#12,なとり - Puppet,なとり / natori,4,512979,43703,1383,https://www.youtube.com/watch?v=4d9RSxd7Soo
#13,【歌ってみた】おしゃかしゃま/星導ショウ,星導ショウ / Hoshirube Sho【にじさんじ】,4,686985,61111,1788,https://www.youtube.com/watch?v=zDLyAvDHKD8
#14,烏 - Raven,Kenshi Yonezu - Topic,4,1697857,57207,2339,https://www.youtube.com/watch?v=JhoPsnnaaKM
#15,M!LK - 真・運命 (曽野舜太&山中柔太朗) (Official Music Video),M!LK,4,1762412,101383,10078,https://www.youtube.com/watch?v=dEEd9HHEQE0
#16,Aぇ! group - 「PRIDE」Official Music Video,Aぇ! group,4,727694,58918,8582,https://www.youtube.com/watch?v=g9PQ_UXGZ2A
#17,『チェンソーマン 刺客篇』ティザーPV②／Chainsaw Man –  Assassins Arc Official Trailer 2,MAPPA CHANNEL,4,5348949,370586,12613,https://www.youtube.com/watch?v=s8cP1Vt5US8
#18,"Elmiene, Fujii Kaze - Comets + Gold (Official Video)",ElmieneVEVO,4,623106,32776,1555,https://www.youtube.com/watch?v=7E9ZXITzgcc
