■ 2026年06月28日 急上昇ランキング TOP100
#27,【破壊】この岡本和真を俺たちは待ってた！！守備Bの広角アーチがエグ過ぎるぞぉぉお！！【プロスピA】# 1909,【V.I.P】,151963,2523,458,13:11,2026-06-27 19:30,https://www.youtube.com/watch?v=yNHrgfC9aww
#28,瞬間ジャーニー,KIYO - Topic,18129,990,0,3:49,2026-06-27 00:02,https://www.youtube.com/watch?v=cRrXe8_DMPU
#29,【Star Fox 】きたああああ！！リメイクだああああ！！！【ホロライブ/ときのそら】,SoraCh. ときのそらチャンネル,107606,5780,44,2:56:15,2026-06-28 01:37,https://www.youtube.com/watch?v=e1JGb5dMBK4
#30,パッパパラダイス,Utada - Topic,35282,882,15,3:51,2026-06-24 00:01,https://www.youtube.com/watch?v=a_ig_g6XssQ
#31,【めめ村】かくれんぼなのに全然隠れない！命乞いに逃走にまともに成立しないかくれんぼ開幕！【めっちゃカメレオン】【ゆっくり実況】,めめんともり,163737,9616,414,17:07,2026-06-27 16:30,https://www.youtube.com/watch?v=Xt5PH41I9Nk
#32,ヤラララ (Yararara),AnythingBecomeMoe - Topic,251363,9366,103,2:28,2026-06-27 00:38,https://www.youtube.com/watch?v=EQwt4Ofd05Y
#33,スマホ版から始めた『初心者が使うべきポケモン』2選、その理由について解説【ポケモンチャンピオンズ】,ライバロリ,155113,1701,297,24:52,2026-06-27 19:04,https://www.youtube.com/watch?v=xSX0NYf7UEE
#34,米津玄師「烏」Kenshi Yonezu - Karasu (Raven)  Short Anime,Kenshi Yonezu  米津玄師,805162,25777,795,0:40,2026-06-25 19:53,https://www.youtube.com/watch?v=T1RgUouto1Y
#35,ナポリの男たちで「色塗りかくれんぼゲーム」やろうね配信｜めっちゃカメレオン,ナポリの男たち,150880,5140,64,2:04:49,2026-06-27 23:13,https://www.youtube.com/watch?v=bKbXHgbALaw
#36,STARGAZING,RED EVIL JACK - Topic,30734,1185,298,2:24,2026-06-26 19:01,https://www.youtube.com/watch?v=V2qsR6eetZk
#37,20年以上前に公開された夢の中を歩くだけのゲームが今なお怖すぎる【ゆめにっき / YUME NIKKI】,らっだぁ,149835,7843,424,1:40:45,2026-06-27 18:00,https://www.youtube.com/watch?v=odlNYf8ahYM
#38,【神回】CRカップ本番で魅せた最強プレイに現役日本1位プロも唖然【CRカップOW】,GON,39326,1285,155,1:17:10,2026-06-28 11:49,https://www.youtube.com/watch?v=X0J0cNra7JM
#39,【超速報】ぶっ壊れ新キャラ2体＆バフィー6体＆ハイチャ＆大量変異実装でブロスタ完全崩壊wwww【最新アプデ情報まとめ】【ブロスタトーク】,Sou*【そう】,67633,987,337,13:28,2026-06-28 00:13,https://www.youtube.com/watch?v=s9eg6AtbEJA
#40,サッカーのブレインロットを全て入手するブレインロットを盗むロブロックス..⚽🥅【ROBLOX】,てるとくん,68707,2699,1122,12:46,2026-06-28 09:57,https://www.youtube.com/watch?v=jcNon25n1Zg
#41,【NTE】Ver.1.2予告番組,NTE 公式,123522,4627,408,1:09:04,2026-06-27 21:33,https://www.youtube.com/watch?v=9wTiF6SNGl0
#42,【マイクラ】11時間集めた最強装備を『慢心ピグリン要塞』により、全ロスの危機に陥る布団ちゃん【Cataclysm MOD 5日目】【2026/6/27】,布団ちゃん切り抜きMAX,55163,743,264,2:11:19,2026-06-28 04:33,https://www.youtube.com/watch?v=u2FTloOgdN8
#43,【マイクラ】ハードコアエンドラ討伐するまで告知できません！【ドズル視点】,ドズル社,154594,4799,27,2:17:07,2026-06-27 20:37,https://www.youtube.com/watch?v=Keqmqo4A9is
#44,【ドラゴンボールZ ドッカンバトル】灼熱怒涛！超絶DOKKANキャンペーン記念配信,Bandai Namco Entertainment,203437,0,0,34:59,2026-06-27 12:00,https://www.youtube.com/watch?v=nFPpWh4brEU
#45,【パワプロ2026】２年目夏から‼ 栄冠ナイン3年モードで新・桜咲高校はじめるぞおおおおおおおおおおおおお！！！【ホロライブ/さくらみこ】,Miko Ch. さくらみこ,292901,9776,164,6:23:51,2026-06-28 02:22,https://www.youtube.com/watch?v=fggTJeRnKPo
#46,ゆゆうたの「めっちゃカメレオン」ダイジェスト【2026/06/27】,ゆゆうたパワー系切り抜き,41888,573,105,1:37:14,2026-06-28 04:00,https://www.youtube.com/watch?v=7cR3I5xq6YA
#47,【総集編】絶対に笑ってはいけない状況でツボから抜け出せなくなり腹筋崩壊するホロメン達ｗ【ホロライブ/戌神ころね/さくらみこ/大神ミオ/不知火フレア/兎田ぺこら/切り抜き】,ホロ切りスタジオ【ホロライブ切り抜き】,109847,1625,53,26:06,2026-06-27 20:00,https://www.youtube.com/watch?v=7RlBF0BeGpE
#48,餡ブレラ構成員のルール違反行為にガチ炊きしBANかRPすべきか苦悩するわきを【ストグラ/わきを/ノヴァファミリア/ウェスカー/クルード/エスターク/堕夜/餡ブレラ】,わきを,24078,373,102,54:21,2026-06-28 08:03,https://www.youtube.com/watch?v=lt_mlwviYo0
#49,#9【SFC】完全初見！ドラゴンクエストVI 幻の大地 ぺこ！【ホロライブ/兎田ぺこら】※ネタバレ注意,Pekora Ch. 兎田ぺこら,286952,9199,159,5:33:35,2026-06-27 23:56,https://www.youtube.com/watch?v=4YlZ6nOO3Ro
#50,メガクチートが自己暗示なしで太鼓暗示をするロマンギミックパーティ【ポケモンチャンピオンズ】【ゆっくり実況】【ダブルバトル】,パデック,47567,2138,146,14:03,2026-06-28 09:30,https://www.youtube.com/watch?v=s4FEIVgDEvg
#51,【8世代の王復活】タイプ、種族値、特性全ての要素が環境に刺さり過ぎている『ドラパルト』が遂に輝ける環境きたわ。【ポケチャン】,くろこ,95892,1020,169,24:46,2026-06-28 01:35,https://www.youtube.com/watch?v=w0Faovlh6ro
#52,【Overwatch】CRCUP本番 勝つぞしゃらくせぇ #しゃらくせー不動大人冗談21WIN【ローレン・イロアス/にじさんじ】,ローレン・イロアス / Lauren Iroas【にじさんじ】,242524,3728,93,7:51:49,2026-06-28 00:26,https://www.youtube.com/watch?v=fJKg5WD811o
#53,【硬すぎて倒せない】メガズルズキン、ダブルいかく→ビルドアップで環境トップ構築を完封します【ポケモンチャンピオンズ】,バンビー,66437,573,76,23:29,2026-06-27 21:53,https://www.youtube.com/watch?v=Z7cOWy6lto0
#54,プレイヤーがいない間のMOBの裏の顔がやばい【 マイクラ / マインクラフト 】,ウォーターチャレンジ,194961,2370,58,18:41,2026-06-27 10:18,https://www.youtube.com/watch?v=K1PFnaYSWAs
#55,【 Escape from Tarkov 】べに、今日kappaいくってよ！！！！！【ぶいすぽ/八雲べに】,八雲べに,238463,0,63,9:27:46,2026-06-28 05:03,https://www.youtube.com/watch?v=sxwuOs2BLMo
#56,【マイクラ】意外にも謎に包まれた魔王様の貴重なご回答【魔王様の××当てましょう】,まじめにヤバシティ,92853,6199,216,14:51,2026-06-27 18:00,https://www.youtube.com/watch?v=6ElTnSYuuXY
#57,どうしてジシン三兄弟がヒトデ１匹で詰んでるんですか！【ポケモンチャンピオンズ】【ゆっくり実況】,レイえもん＠ゆっくり実況,75552,1829,147,18:23,2026-06-27 20:00,https://www.youtube.com/watch?v=ic1-hHTShk4
#58,【#5】逆転裁判３やるしゅばああああああああああ！！！！！：Phoenix Wright: Ace Attorney - Trials and Tribulations【ネタバレあり】,Subaru Ch. 大空スバル,230241,6812,71,5:29:38,2026-06-27 18:46,https://www.youtube.com/watch?v=JNKpDdMXBFY
#59,24時からキーボードの管理者イベントやる…！【ブレインロット】【フォートナイト】,たくまんBrainrot,99875,1246,11,4:54:01,2026-06-28 01:02,https://www.youtube.com/watch?v=GLanH7T5p5Q
#60,世はまさに...大格闘時代...!!【ポケモンチャンピオンズ】【ゆっくり実況】,エルトライト,111671,2328,203,13:18,2026-06-27 17:00,https://www.youtube.com/watch?v=VRThQPcRBDw
#61,LR七夕ビーストを使ってみた【ドッカンバトル】,スパーキン神コロ,67760,697,184,26:50,2026-06-27 22:25,https://www.youtube.com/watch?v=HcbUdkf6M_U
#62,今話題の面白すぎるかくれんぼゲームをXVIのみなさんと『 めっちゃカメレオン 』【 エビオ/にじさんじ 】,エクス・アルビオ -Ex Albio-,144149,3572,86,4:54:53,2026-06-28 02:23,https://www.youtube.com/watch?v=EhWYT6UJAVo
#63,【ポンコツ画伯8視点】もはや大喜利大会と化したMECHATU-Aのめっちゃカメレオンまとめ!!【にじさんじ 小柳ロウ 伊波ライ 叢雲カゲツ 星導ショウ 緋八マナ 赤城ウェン 宇佐美リト 佐伯イッテツ】,しまえなが大佐,48431,1909,11,43:08,2026-06-28 06:00,https://www.youtube.com/watch?v=yfQ2FZcBSfA
#64,【応援DAY2】EVO ラスベガス スト6 ミラー配信！【ぶいすぽっ！ 藍沢エマ】,藍沢エマ / Aizawa Ema,125588,2514,12,5:53:12,2026-06-28 10:24,https://www.youtube.com/watch?v=Uz1Vn25M12I
#65,月のビーコンを奪え！ロケットで宇宙に行く戦いが激熱すぎた - マインクラフト【KUN】,KUNの50人クラフト,111302,2523,255,40:46,2026-06-27 16:00,https://www.youtube.com/watch?v=TrOWBaE_ih4
#66,【奇策】左端にデコイ団作って右端から攻めたら余裕で点取れる説【eFootball2026アプリ】,令和ちゃんねる,68979,1307,101,12:03,2026-06-27 22:15,https://www.youtube.com/watch?v=yvEPmfbukmo
#67,【アプデ】ブレインロットを盗むアプデ待ち生放送！「ワールドカップイベント」に最強AIモンスターがくる！？【AIモンスター/ロブロックス/ROBLOX】,ザタ TV | ロブロックス実況,109752,2317,19,11:02:43,2026-06-28 13:23,https://www.youtube.com/watch?v=rNPrHxtB_CY
#68,"【GUNTOUCHABLES】最高のチームワークで立ち向かえ！【弟者,メロ,ちん】",兄者弟者,105692,1737,54,2:17:29,2026-06-27 20:00,https://www.youtube.com/watch?v=AFFYVlxPdsk
#69,地面に空いた「不気味な穴」に果物を入れまくるゲームの闇が深すぎる【Berry Bury Berry】,ポッキー,53913,1544,198,4:32:39,2026-06-27 22:16,https://www.youtube.com/watch?v=PdB_7gVX_nI
#70,海外プロ勢を次々となぎ倒す最強チームが結成されました -SAND: Raiders of Sophie, ニート部,80518,1761,108,1:31:48,2026-06-27 18:00,https://www.youtube.com/watch?v=wCjKEXmY7jk
#71,シーモンスターや海外で話題のホラーモンスターに変身してしまうタワーを登ってみたロブロックス【 Roblox 】,のーわん【NoOnE】,83495,1424,34,21:22,2026-06-27 18:00,https://www.youtube.com/watch?v=GV2EnNacQeA
#72,【ボドポケ#11】1時間かけて捕まえたキュレムにボドカが付けた名前が酷すぎたwww【ポケットモンスターブラック】,ボドカ / Riddle - ゲーム実況,21693,464,56,40:26,2026-06-28 12:00,https://www.youtube.com/watch?v=aHXdsZ6aFn8
#73,【原神】サンドローネの最強パーティー＆代用キャラを一気に解説！！これを見ればだいたい分かる。,マグロヘッド,157020,3112,828,11:10,2026-06-27 18:35,https://www.youtube.com/watch?v=Nv7PfkCyv24
#74,【生放送】「めっちゃカメレオン」実況プレイ３,ドコムスチャンネル,83412,1603,24,2:14:57,2026-06-27 23:23,https://www.youtube.com/watch?v=2HykuJshrk8
#75,しぐれうい VS バニーガーデン2　Final Round,しぐれうい,152856,8305,113,2:43:40,2026-06-28 00:01,https://www.youtube.com/watch?v=oizMCUyjQ8I
#76,【原神】超越PV「吹雪」,原神-Genshin-公式,1061925,68007,3072,5:15,2026-06-26 13:00,https://www.youtube.com/watch?v=7jtRliMjt4I
#77,マインクラフト史上一番怖いMODを入れたら..,マエスケ,549072,10691,899,26:19,2026-06-26 18:53,https://www.youtube.com/watch?v=S4-gVR5LtIs
#78,【マイクラ】ハードコアエンドラ討伐するまで告知できません！【おんりー視点】,おんりー / ドズル社,69727,2782,21,1:43:13,2026-06-27 19:58,https://www.youtube.com/watch?v=p7ht14-RDTI
#79,リゼ・パワプロスタ2026のかわいいシーン集 その2,すずきおじさん,20808,1366,100,8:03,2026-06-28 12:18,https://www.youtube.com/watch?v=NSrVfNwl8e8
#80,【気狂い】移動と攻撃を『ハンティングエッジ以外禁止』で攻略するサンブレイク【ゆっくり実況：モンハンライズサンブレイク】,のいずの狩場,57760,1006,131,1:10:24,2026-06-27 18:00,https://www.youtube.com/watch?v=63BDagfItZs
#81,【最強の神引き】ワールドカップイベントが想像を超える化け物で神すぎた！,ジグのフォートナイト先輩,29183,517,90,9:23,2026-06-28 05:59,https://www.youtube.com/watch?v=sc2eVAgaSyg
#82,新スキンになり初めてのワイプダッシュに挑むサバイバル生活【Rust 実況】season82#1,わらぶい,47052,1209,92,1:13:31,2026-06-27 20:00,https://www.youtube.com/watch?v=SneCUrrn-3Y
#83,フォーマンセルの車じゃ〜ん！調子良い日に集まって楽しくおふざけするTOP4,TOP4切り抜きチャンネル【公式】,79625,3263,70,9:50,2026-06-27 20:00,https://www.youtube.com/watch?v=B5Jtsx6OU90
#84,【バグ祭り】手札にエクゾディアが揃って…………ないぜ！！ なら引き分けだな！！【決闘強制終了】,よっちーの闇のゲームチャンネル,18234,595,121,11:49,2026-06-28 12:21,https://www.youtube.com/watch?v=PVPWoFPs8cg
#85,大谷に当たりハズレが存在する事実に爆笑する関優太【パワフルプロ野球2026-2027】,関優太,61829,456,13,17:34,2026-06-27 17:00,https://www.youtube.com/watch?v=-QnoYbKJBvw
#86,【神回】29年間マリオをやったことない男、初挑戦,ニートと居候とたかさき,61473,1627,135,23:48,2026-06-27 19:45,https://www.youtube.com/watch?v=8uDBuqPPRL4
#87,【最新アプデ】最強の新キャラ＆最強のバフィー＆神イベントと無料スキンで盛りだくさん！！！,YAPIMARU/やぴまる,50091,778,145,23:56,2026-06-28 00:38,https://www.youtube.com/watch?v=qqoaPixKBO8
#88,150回死んだら即坊主の『黒神話(全ボス撃破)』 #1,よしなま,78283,1065,208,52:17,2026-06-27 18:00,https://www.youtube.com/watch?v=qG8Yjrsq0DQ
#89,「違法タイマン」でブレインロットを奪うキッズに地獄を見せてやった。,キャプテンしょーた,23633,568,121,20:12,2026-06-28 10:05,https://www.youtube.com/watch?v=7FsrVbo2nIc
#90,ポケモン廃人は「かくれんぼ」で逃げ切ることはできるのか？【めっちゃカメレオン】,今日ポケch.,83199,2031,197,23:44,2026-06-27 21:00,https://www.youtube.com/watch?v=-yv7kzVHjrw
#91,ブラジル vs 日本｜Ai シミュレーション｜2026 FIFA 北中米ワールドカップ 決勝トーナメント 1回戦｜World Cup W杯｜Jリーグ｜ウイイレ2021 efootball,PESCOM_サカゲー AI シミュレーション,171304,1061,198,18:03,2026-06-27 12:00,https://www.youtube.com/watch?v=2ai1UvOWVNQ
#92,【Overwatch】負けたら最下位の戦いで日の丸背負って奇跡の耐え！しゃらくせー不動大人冗談21【ローレン にじさんじ CRカップ 切り抜き】,FPS切り抜きボット【ローレン・イロアス】,27777,414,24,32:39,2026-06-28 06:13,https://www.youtube.com/watch?v=7r_d45K3PZI
#93,【ドンキーコング64 #3】恐怖！超難易度ミニゲーム地獄！！（クリアに必須）【にじさんじ/社築】,社築,88750,1703,19,4:16:10,2026-06-28 02:34,https://www.youtube.com/watch?v=LrI8wuj14nk
#94,【Shadowverse: Worlds Beyond】フルアートカード「Chronicle of Destiny / クロニクル・オブ・デスティニー」,Shadowverse Channel,8148,284,0,0:29,2026-06-28 12:40,https://www.youtube.com/watch?v=Qa5wIHVEUn4
#95,【激戦】プロの試合と見紛うほどの練度を魅せるCRカップ決勝に大興奮のta1yo【Overwatch】,ta1yo_tv,17357,286,30,35:55,2026-06-28 10:00,https://www.youtube.com/watch?v=RI7jtdsMB08
#96,【ハル  生贄の儀式】ただ悪夢から逃れたくて,あまり驚かないガッチマンはホラーゲームばかりやっている,19616,1050,78,42:29,2026-06-28 11:50,https://www.youtube.com/watch?v=zyjEuLmqqAI
#97,【闘争】ペーパースターが超強化？暴力でファームするぜ！！！【ゆっくり実況】【カービィのエアライダー】,パブルヒュー二号,54657,2832,202,12:05,2026-06-27 20:00,https://www.youtube.com/watch?v=hgiU2oXh4aI
#98,発売当時”クソゲー””バカゲー”と評価された鬼畜高難易度大人気アニメのゲーム　名作レトロゲームで遊ぶぞ【北斗の拳】,クラウド,119681,148,2,7:49:20,2026-06-28 02:34,https://www.youtube.com/watch?v=L_7TWvmJPic
#99,【第五人格】今日で前半戦終了！全チームの現状考察しながら観戦するぞ！【唯/公認ミラー配信】,ピアソン 唯のん,90269,705,9,9:07:48,2026-06-27 21:34,https://www.youtube.com/watch?v=3guHIxIegPA
#100,これダメやろwwwこの清原やってますwwww【プロスピA】,ぴーちゃん,47619,607,148,12:07,2026-06-27 18:01,https://www.youtube.com/watch?v=BgDpKa0Kalg

■ 2026年06月 月間ランキング（出現回数順）TOP20
順位,タイトル,チャンネル,出現日数,最高再生数,最高いいね数,最高コメント数,URL
#1,米津玄師 - 烏　Kenshi Yonezu -  Karasu,Kenshi Yonezu  米津玄師,5,3687075,132661,7353,https://www.youtube.com/watch?v=YjPMupS1Lg4
#2,≠ME（ノットイコールミー）/ 12th 両A面シングル『愛くださいませ』【MV full】/  Ai Kudasai Mase (Please give me your love),NOT EQUAL ME ノットイコールミー 公式チャンネル,4,750807,32431,3584,https://www.youtube.com/watch?v=oWRCXGvcU9s
#3,自由な住民たちの生活を見守る神ゲー『 トモダチコレクション わくわく生活 』～けーきよちん～,キヨ。,4,1596100,47257,3300,https://www.youtube.com/watch?v=N9mySY1GBVE
#4,BTS (방탄소년단) 'Come Over' Lyric Video,BANGTANTV,4,3807401,835890,61098,https://www.youtube.com/watch?v=MEoxtFRfPoc
#5,Doesn't Really Matter (Remix),Release - Topic,4,238871,13022,0,https://www.youtube.com/watch?v=_9ew9YbJzwE
#6,【自己紹介曲】ぷろふぃ〜る / のんふぃく！【Dance Practice】,のんふぃく！【Non¬Fiction】,4,225969,10406,433,https://www.youtube.com/watch?v=K_cOrwcV-54
#7,是非に及ばず,Nogizaka46 - Topic,4,233532,4198,3211,https://www.youtube.com/watch?v=ps2E3T63UWw
#8,なとり - Puppet,なとり / natori,4,512979,43703,1383,https://www.youtube.com/watch?v=4d9RSxd7Soo
#9,【歌ってみた】おしゃかしゃま/星導ショウ,星導ショウ / Hoshirube Sho【にじさんじ】,4,686985,61111,1788,https://www.youtube.com/watch?v=zDLyAvDHKD8
#10,烏 - Raven,Kenshi Yonezu - Topic,4,1697857,57207,2339,https://www.youtube.com/watch?v=JhoPsnnaaKM
#11,M!LK - 真・運命 (曽野舜太&山中柔太朗) (Official Music Video),M!LK,4,1762412,101383,10078,https://www.youtube.com/watch?v=dEEd9HHEQE0
#12,Aぇ! group - 「PRIDE」Official Music Video,Aぇ! group,4,727694,58918,8582,https://www.youtube.com/watch?v=g9PQ_UXGZ2A
#13,『チェンソーマン 刺客篇』ティザーPV②／Chainsaw Man –  Assassins Arc Official Trailer 2,MAPPA CHANNEL,4,5348949,370586,12613,https://www.youtube.com/watch?v=s8cP1Vt5US8
#14,"Elmiene, Fujii Kaze - Comets + Gold (Official Video)",ElmieneVEVO,4,623106,32776,1555,https://www.youtube.com/watch?v=7E9ZXITzgcc
#15,【超学生×天月×Gero×センラ×そらる】好きすぎて滅！ @歌ってみた,Chogakusei Official,4,556325,44072,3773,https://www.youtube.com/watch?v=4FmsSWk8K1c
#16,SWEET STEADY - SWEET STEP / THE FIRST TAKE,THE FIRST TAKE,4,1021557,21413,3478,https://www.youtube.com/watch?v=SzLi_CS4hkA
#17,BE:FIRST / Missing -Teaser-,BE:FIRST Official,4,328140,25433,1329,https://www.youtube.com/watch?v=_wwfQZimNTU
#18,Dance Forever,SixTONES - Topic,4,466234,28902,1587,https://www.youtube.com/watch?v=Pz29ehcGsFk
#19,「モアナと伝説の海」日本版本予告編 「どこまでも ～How Far I’ll Go～」performed by TSUZUMI(ME:I),ディズニー・スタジオ公式,4,1079777,7660,487,https://www.youtube.com/watch?v=rhJ6tL4RNTM
#20,MAZZEL / So Strawberry -Music Video-,MAZZEL,4,1821405,58432,12498,https://www.youtube.com/watch?v=76lNhpUKrEc

■ 2026年 年間ランキング（出現回数順）TOP20
順位,タイトル,チャンネル,出現日数,最高再生数,最高いいね数,最高コメント数,URL
#1,aespa 에스파 'WDA (Whole Different Animal) (Feat. G-DRAGON)' MV,SMTOWN,5,10787445,396719,27070,https://www.youtube.com/watch?v=iTJSbJtS8MU
#2,米津玄師 - 烏　Kenshi Yonezu -  Karasu,Kenshi Yonezu  米津玄師,5,3687075,132661,7353,https://www.youtube.com/watch?v=YjPMupS1Lg4
#3,超特急「ガチ夢中！」MUSIC VIDEO,超特急,4,620168,37015,4249,https://www.youtube.com/watch?v=0beWrfj7AvE
#4,「ガス人間」ティーザー予告編 - Netflix,Netflix Japan,4,481640,5492,719,https://www.youtube.com/watch?v=oW9o571Nyr0
#5,＜期間限定公開＞Mrs. GREEN APPLE – クスシキ【LIVE on TBS “テレビ×ミセス”】,Mrs. GREEN APPLE,4,568387,35364,1006,https://www.youtube.com/watch?v=YC-ioRXqnXY
#6,≠ME（ノットイコールミー）/ 12th 両A面シングル『愛くださいませ』【MV full】/  Ai Kudasai Mase (Please give me your love),NOT EQUAL ME ノットイコールミー 公式チャンネル,4,750807,32431,3584,https://www.youtube.com/watch?v=oWRCXGvcU9s
#7,自由な住民たちの生活を見守る神ゲー『 トモダチコレクション わくわく生活 』～けーきよちん～,キヨ。,4,1596100,47257,3300,https://www.youtube.com/watch?v=N9mySY1GBVE
#8,BTS (방탄소년단) 'Come Over' Lyric Video,BANGTANTV,4,3807401,835890,61098,https://www.youtube.com/watch?v=MEoxtFRfPoc
#9,Doesn't Really Matter (Remix),Release - Topic,4,238871,13022,0,https://www.youtube.com/watch?v=_9ew9YbJzwE
#10,【自己紹介曲】ぷろふぃ〜る / のんふぃく！【Dance Practice】,のんふぃく！【Non¬Fiction】,4,225969,10406,433,https://www.youtube.com/watch?v=K_cOrwcV-54
#11,是非に及ばず,Nogizaka46 - Topic,4,233532,4198,3211,https://www.youtube.com/watch?v=ps2E3T63UWw
#12,なとり - Puppet,なとり / natori,4,512979,43703,1383,https://www.youtube.com/watch?v=4d9RSxd7Soo
#13,【歌ってみた】おしゃかしゃま/星導ショウ,星導ショウ / Hoshirube Sho【にじさんじ】,4,686985,61111,1788,https://www.youtube.com/watch?v=zDLyAvDHKD8
#14,烏 - Raven,Kenshi Yonezu - Topic,4,1697857,57207,2339,https://www.youtube.com/watch?v=JhoPsnnaaKM
#15,M!LK - 真・運命 (曽野舜太&山中柔太朗) (Official Music Video),M!LK,4,1762412,101383,10078,https://www.youtube.com/watch?v=dEEd9HHEQE0
